,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
322_CT_6-2,21,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.701820,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,21,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.097332,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.311605,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,26.429209,-0.0,26.429209,170.000000
323_CC_1-1,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.311605,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,26.429209,-0.0,26.429209,61.666667
323_CC_1-2,21,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.159952,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,21,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.609885,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.311605,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,26.429209,-0.0,26.429209,170.000000
323_CC_2-1,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.311605,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,26.429209,-0.0,26.429209,61.666667
323_CC_2-2,21,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.159952,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,21,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.609885,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.117604,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,21,0.000000,32.300000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,574.8546957,0.000000,32.300000
322_HYDRO_1-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,21,0.000000,32.300000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,574.8546957,0.000000,32.300000
322_HYDRO_2-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,21,0.000000,32.300000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,574.8546957,0.000000,32.300000
322_HYDRO_3-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,21,0.000000,32.300000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,574.8546957,0.000000,32.300000
322_HYDRO_4-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.797359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,17.797359,0.000000,0.0,0.000000,0.000000
301_CT_1-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.902249,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.902249,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,79.342228,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,85.013699,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.902249,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,66.902249,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,79.342228,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,85.013699,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.116457,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.116457,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,22,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.932773,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,22,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.389344,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.116457,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.116457,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,22,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.932773,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,22,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.389344,0.000000,0.000000,0.000000,0.000000,0.000000,301,20.353543,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,65.963152,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,65.963152,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.403130,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.074602,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,65.963152,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,65.963152,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,78.403130,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,84.074602,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.498964,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.498964,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,22,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.089770,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,22,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.342440,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.498964,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.498964,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,22,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.089770,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,22,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.342440,0.000000,0.000000,0.000000,0.000000,0.000000,302,21.292640,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,22,27.894691,22.000000,8.449918,1.000000,0.000000,0.000000,1.325542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,27.894691,29.16192399999997,27.894691,22.000000
307_CT_1-1,22,27.894691,11.000000,4.224959,1.000000,0.000000,0.000000,1.325542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,27.894691,14.580961999999985,27.894691,11.000000
307_CT_1-2,22,29.220233,0.191403,0.077009,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,29.220233,0.0,29.220233,11.000000
307_CT_1-3,22,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.254537,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,22,27.894691,22.000000,8.449918,1.000000,0.000000,0.000000,1.325542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,27.894691,29.16192399999997,27.894691,22.000000
307_CT_2-1,22,27.894691,11.000000,4.224959,1.000000,0.000000,0.000000,1.325542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,27.894691,14.580961999999985,27.894691,11.000000
307_CT_2-2,22,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,29.220233,0.0,29.220233,11.000000
307_CT_2-3,22,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.254537,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.220233,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,22,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,9.973495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.705074,15.731579,1695.49415,15.731579,170.000000
313_CC_1-1,22,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,9.973495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.705074,15.731579,615.0321949911649,15.731579,61.666667
313_CC_1-2,22,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.050661,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.705074,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,22,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.047657,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.705074,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,82.574707,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,106.274833,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,82.574707,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,106.274833,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,82.574707,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,106.274833,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,82.574707,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,106.274833,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.611954,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,82.574707,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,106.274833,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.577176,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.577176,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.070853,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.030945,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.577176,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.577176,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.070853,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.030945,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.577176,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.577176,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.070853,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.030945,0.000000,0.000000,0.000000,0.000000,0.000000,315,17.824822,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,22,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.497665,0.000000,0.000000,0.000000,0.000000,0.000000,316,19.618981,21.116646,-0.0,21.116646,62.000000
316_STEAM_1-1,22,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.497665,0.000000,0.000000,0.000000,0.000000,0.000000,316,19.618981,21.116646,-0.0,21.116646,31.000000
316_STEAM_1-2,22,21.287879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.668898,0.000000,0.000000,0.000000,0.000000,0.000000,316,19.618981,21.287879,-0.0,21.287879,31.000000
316_STEAM_1-3,22,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.655718,0.000000,0.000000,0.000000,0.000000,0.000000,316,19.618981,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,22,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.151966,0.000000,0.000000,0.000000,0.000000,0.000000,318,18.693175,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,22,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.151966,0.000000,0.000000,0.000000,0.000000,0.000000,318,18.693175,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,22,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.583447,0.000000,0.000000,0.000000,0.000000,0.000000,318,18.693175,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,22,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.836066,0.000000,0.000000,0.000000,0.000000,0.000000,318,18.693175,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,22,22.732463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.312462,0.000000,0.000000,0.000000,0.000000,0.000000,321,18.420001,22.732463,-0.0,22.732463,170.000000
321_CC_1-1,22,22.732463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.312462,0.000000,0.000000,0.000000,0.000000,0.000000,321,18.420001,22.732463,-0.0,22.732463,61.666667
321_CC_1-2,22,25.908321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.488321,0.000000,0.000000,0.000000,0.000000,0.000000,321,18.420001,25.908321,-0.0,25.908321,61.666667
321_CC_1-3,22,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.527092,0.000000,0.000000,0.000000,0.000000,0.000000,321,18.420001,33.947092,-0.0,33.947092,61.666667
